Time,BAC,BDT,CLIFTON_COURT,FRK_FRANKSTRACT,GLCGS,GLE,MDM,MHO,MSD,MTB,OLD,ORCCF,PPT,RINDG,SJG,UNI,VIC,VNI,WDCUT
05Sep1997,0.172,96.333,6.136,0.094,71.601,95.227,10.717,91.488,96.817,69.222,28.726,6.274,0.374,70.875,95.238,96.000,12.139,0.075,0.175
06Sep1997,0.163,96.227,6.167,0.090,74.125,94.908,11.150,91.693,96.975,68.802,26.790,6.256,0.365,70.878,95.204,96.029,10.930,0.080,0.169
07Sep1997,0.155,96.512,6.259,0.086,74.394,94.798,11.140,92.201,97.328,68.375,24.402,6.531,0.365,71.585,95.278,96.229,11.480,0.070,0.161
08Sep1997,0.148,96.917,6.402,0.082,75.844,94.956,11.253,92.218,98.011,68.731,23.687,6.535,0.336,72.293,95.652,96.682,11.308,0.068,0.153
09Sep1997,0.144,97.642,6.460,0.078,73.157,95.563,11.435,92.322,98.299,69.450,25.234,6.470,0.310,72.953,96.074,97.517,12.260,0.062,0.147
10Sep1997,0.150,97.900,6.496,0.075,75.318,96.308,11.904,93.017,98.455,70.662,27.792,6.556,0.337,73.650,96.920,97.530,12.266,0.056,0.147
11Sep1997,0.160,98.138,6.567,0.072,77.829,96.514,12.241,92.901,98.610,71.001,31.676,6.762,0.335,74.613,97.180,97.859,12.991,0.053,0.154
12Sep1997,0.160,98.222,6.708,0.069,80.196,96.820,12.321,92.835,98.492,71.363,36.114,6.899,0.353,75.362,97.294,97.920,13.089,0.067,0.159
13Sep1997,0.157,98.096,6.800,0.067,76.561,97.117,12.032,93.199,98.439,71.935,42.760,6.862,0.365,76.035,97.265,97.804,14.306,0.096,0.164
14Sep1997,0.169,98.051,6.896,0.065,74.544,97.082,12.168,93.848,98.509,72.873,48.656,7.137,0.433,76.284,97.186,97.821,13.970,0.124,0.164
15Sep1997,0.178,98.162,6.947,0.065,74.056,97.139,12.343,94.473,98.672,74.308,52.958,7.108,0.507,76.552,97.226,97.936,15.145,0.167,0.173
16Sep1997,0.185,98.349,7.023,0.066,68.597,97.280,12.488,94.595,98.759,75.555,56.369,7.382,0.554,77.220,97.399,98.131,15.246,0.192,0.180
17Sep1997,0.187,98.368,7.101,0.067,68.732,97.569,12.468,94.413,98.706,75.699,62.452,8.100,0.501,77.795,97.455,98.170,14.989,0.180,0.186
18Sep1997,0.183,98.342,7.202,0.068,71.926,97.753,12.661,94.258,98.746,75.388,72.301,7.567,0.498,77.751,97.420,98.169,15.497,0.191,0.185
19Sep1997,0.191,98.303,7.248,0.069,72.328,97.684,12.896,93.909,98.675,74.595,78.780,7.457,0.526,77.216,97.331,98.210,15.828,0.178,0.188
20Sep1997,0.200,98.235,7.330,0.070,74.389,97.705,12.748,93.732,98.576,74.094,83.323,7.612,0.546,76.539,97.270,98.061,15.823,0.178,0.196
21Sep1997,0.208,98.167,7.439,0.071,80.503,97.609,12.684,94.009,98.555,74.537,87.026,7.668,0.550,76.348,97.297,97.996,15.470,0.139,0.205
22Sep1997,0.216,98.146,7.459,0.071,78.217,97.572,12.337,93.830,98.583,74.241,89.803,7.578,0.542,76.525,97.195,97.978,15.412,0.154,0.211
23Sep1997,0.244,98.205,7.473,0.072,74.729,97.436,12.539,93.875,98.496,74.590,90.246,7.742,0.600,77.368,97.262,97.973,15.108,0.255,0.223
24Sep1997,0.280,98.058,7.500,0.074,67.979,97.414,12.380,93.245,98.395,74.215,90.812,8.040,0.654,78.244,97.211,97.806,15.452,0.402,0.244
25Sep1997,0.300,97.981,7.524,0.077,65.899,97.288,12.375,93.178,98.490,73.613,91.757,8.149,0.726,79.139,97.095,97.788,15.353,0.487,0.263
26Sep1997,0.311,98.141,7.575,0.082,79.740,97.166,12.821,93.780,98.610,73.600,92.243,8.871,0.918,79.846,97.146,97.971,16.096,0.509,0.280
27Sep1997,0.331,98.071,7.714,0.089,76.097,96.010,13.482,85.853,98.639,71.246,86.944,18.442,1.043,79.988,96.948,98.193,16.819,0.282,0.302
28Sep1997,0.333,97.827,7.827,0.095,71.781,96.500,13.487,75.182,98.592,57.034,78.046,14.225,0.841,79.286,96.365,98.194,14.954,0.245,0.332
29Sep1997,0.282,97.642,7.821,0.096,69.542,96.277,13.956,71.383,98.558,47.384,67.628,15.486,0.646,77.757,95.763,98.133,14.339,0.182,0.309
30Sep1997,0.247,97.522,7.892,0.094,75.834,95.994,13.824,69.400,98.520,42.482,55.171,14.154,0.555,75.521,95.253,98.129,14.358,0.156,0.267
01Oct1997,0.239,97.523,7.839,0.091,63.009,95.837,12.954,69.092,98.593,37.489,41.680,16.068,0.493,73.466,95.052,98.049,14.105,0.148,0.245
02Oct1997,0.239,97.662,8.520,0.088,57.790,97.573,12.003,70.643,99.024,34.788,76.016,23.617,0.457,70.858,95.184,98.294,13.391,0.209,0.238
03Oct1997,0.281,97.925,9.014,0.088,77.239,98.241,11.788,71.361,99.179,34.753,92.531,21.718,0.477,68.507,95.554,98.781,12.352,0.165,0.250
04Oct1997,0.244,98.171,8.614,0.087,71.107,98.521,10.676,65.371,99.163,30.885,93.957,23.951,0.427,66.366,95.600,98.739,11.861,0.121,0.250
05Oct1997,0.221,98.495,8.545,0.085,76.200,98.510,10.307,69.126,99.264,29.868,94.783,23.255,0.427,64.643,96.017,98.825,11.107,0.102,0.233
06Oct1997,0.212,98.630,7.758,0.082,75.461,98.639,9.900,68.879,99.322,26.721,95.073,20.355,0.341,64.107,96.423,98.936,10.562,0.085,0.221
07Oct1997,0.206,98.875,7.777,0.078,80.209,98.755,9.303,74.408,99.428,26.170,96.236,25.791,0.306,64.547,97.145,99.017,10.037,0.091,0.209
08Oct1997,0.281,99.069,8.863,0.075,81.151,98.827,9.104,76.501,99.474,26.068,95.846,24.453,0.293,65.143,97.735,99.117,9.735,0.166,0.229
09Oct1997,0.213,99.304,8.285,0.072,82.308,98.948,8.672,79.355,99.564,25.519,96.588,27.216,0.249,65.402,98.118,99.209,9.405,0.089,0.218
10Oct1997,0.201,99.380,8.420,0.069,88.520,99.074,8.759,81.921,99.593,27.103,96.612,31.943,0.259,66.349,98.633,99.302,9.242,0.111,0.201
11Oct1997,0.182,99.484,7.953,0.065,87.718,99.193,8.970,84.639,99.869,30.186,97.223,35.845,0.277,67.962,98.813,99.490,9.498,0.087,0.190
12Oct1997,0.176,99.682,8.518,0.063,85.796,99.431,9.235,88.570,99.696,36.599,97.016,35.610,0.380,71.200,99.093,99.538,10.044,0.119,0.177
13Oct1997,0.176,99.443,9.166,0.062,67.730,99.170,9.382,88.785,99.564,39.630,97.226,35.591,0.404,75.261,99.145,99.284,10.393,0.143,0.177
14Oct1997,0.158,99.380,9.740,0.060,68.584,99.094,10.199,88.289,99.535,43.001,96.962,30.784,0.380,79.512,98.920,99.248,10.635,0.108,0.168
15Oct1997,0.148,99.322,9.637,0.058,77.842,99.094,11.242,84.722,99.459,42.062,97.384,27.704,0.355,83.267,98.794,99.191,11.026,0.136,0.155
16Oct1997,0.168,99.224,9.649,0.056,77.804,98.983,11.222,84.597,99.413,41.004,97.417,27.889,0.367,86.006,98.669,99.112,11.789,0.268,0.149
17Oct1997,0.271,99.204,10.941,0.056,71.733,98.959,11.032,87.048,99.459,41.591,97.670,28.600,0.460,88.091,98.634,99.126,11.894,0.409,0.203
18Oct1997,0.376,99.293,12.163,0.059,71.379,99.013,10.907,89.778,99.500,44.891,97.583,30.360,0.613,90.476,98.744,99.191,12.364,0.482,0.296
19Oct1997,0.449,99.333,12.781,0.065,68.903,99.040,10.914,90.148,99.510,48.379,97.536,30.392,0.757,92.331,98.859,99.205,12.687,0.562,0.369
20Oct1997,0.425,99.362,13.011,0.074,66.056,99.021,11.271,90.610,99.634,52.735,97.340,34.726,0.942,93.506,98.909,99.264,12.767,0.651,0.383
21Oct1997,0.483,99.525,14.396,0.086,62.769,99.144,11.971,91.358,99.679,56.688,97.223,33.026,1.192,94.381,98.988,99.373,13.661,0.873,0.421
22Oct1997,0.538,99.540,16.407,0.102,65.018,99.162,12.666,91.234,99.672,59.450,97.226,31.514,1.435,94.940,99.139,99.364,14.671,1.101,0.461
23Oct1997,0.472,99.528,16.331,0.120,67.324,99.155,13.559,91.376,99.666,61.385,97.386,35.940,1.715,95.271,99.144,99.346,15.072,1.082,0.457
24Oct1997,0.499,99.536,16.331,0.141,63.199,99.129,14.834,91.453,99.678,61.703,97.309,33.725,2.120,95.301,99.148,99.336,16.126,1.234,0.467
25Oct1997,0.550,99.512,14.621,0.165,70.952,99.167,16.054,89.420,99.625,61.005,97.491,35.128,2.306,94.512,99.078,99.318,16.494,1.137,0.498
26Oct1997,0.600,99.435,13.414,0.189,63.340,99.097,17.169,87.303,99.569,57.470,97.437,31.712,2.282,93.334,98.953,99.248,17.128,1.293,0.545
27Oct1997,0.702,99.361,12.611,0.210,59.114,99.055,17.604,86.376,99.570,53.467,97.507,31.807,2.176,92.101,98.818,99.235,17.993,1.559,0.593
28Oct1997,0.703,99.431,12.492,0.229,59.910,99.035,18.009,89.161,99.581,53.562,97.494,31.890,2.360,90.745,98.797,99.256,18.845,1.584,0.659
29Oct1997,0.782,99.495,12.160,0.253,60.099,99.076,18.025,88.654,99.602,53.259,97.481,32.895,2.506,89.355,98.891,99.279,19.006,1.584,0.687
30Oct1997,0.897,99.525,11.947,0.283,62.056,99.090,18.631,89.420,99.623,54.086,97.542,33.639,2.752,88.104,99.026,99.303,19.170,1.549,0.774
31Oct1997,1.022,99.539,11.798,0.316,71.126,99.114,18.785,87.692,99.600,54.600,97.424,32.253,2.804,87.247,99.049,99.313,19.599,1.369,0.888
01Nov1997,1.127,99.546,12.088,0.348,69.943,99.074,18.603,82.068,99.740,47.460,97.371,27.156,2.669,86.706,99.006,99.331,19.596,1.335,0.985
02Nov1997,1.275,99.603,12.787,0.371,66.570,99.200,17.967,78.317,99.778,36.580,97.653,24.020,2.300,86.116,98.979,99.470,18.777,1.282,1.134
03Nov1997,1.307,99.726,13.378,0.382,66.333,99.236,17.580,76.134,99.812,29.558,98.101,23.919,1.971,85.415,98.947,99.451,18.125,1.166,1.210
04Nov1997,1.342,99.724,14.351,0.384,62.946,99.260,17.241,75.448,99.848,25.095,98.274,24.724,1.734,84.563,99.021,99.510,17.622,1.060,1.255
05Nov1997,1.259,99.802,15.463,0.381,66.640,99.320,17.079,73.808,99.851,22.548,98.306,24.770,1.493,83.528,99.084,99.537,17.293,0.902,1.209
06Nov1997,1.219,99.837,15.664,0.373,64.812,99.335,16.596,74.776,99.873,20.948,98.451,28.360,1.368,82.398,99.180,99.533,17.079,0.826,1.181
07Nov1997,1.097,99.851,15.363,0.365,70.975,99.372,16.232,78.771,99.911,20.185,98.387,31.078,1.404,81.425,99.318,99.568,16.752,0.698,1.128
08Nov1997,0.977,99.886,14.186,0.361,68.315,99.407,16.126,78.335,99.926,19.188,98.349,36.017,1.507,80.678,99.355,99.585,16.312,0.837,1.038
09Nov1997,0.888,99.910,12.957,0.357,70.760,99.441,16.105,72.540,99.965,18.143,98.298,30.084,1.406,80.144,99.338,99.617,16.133,0.490,0.958
10Nov1997,0.808,99.924,11.848,0.343,61.396,99.491,15.145,65.972,99.987,17.014,98.567,30.425,1.081,79.369,99.208,99.663,16.005,0.472,0.888
11Nov1997,0.684,99.666,11.240,0.324,63.352,99.311,14.489,67.036,99.466,16.509,98.251,34.431,0.975,78.453,98.946,99.349,15.174,0.454,0.785
12Nov1997,0.647,99.119,10.904,0.310,68.433,98.569,14.247,67.479,99.104,16.138,97.302,33.520,0.964,77.465,98.447,98.585,14.513,0.386,0.696
13Nov1997,0.666,98.446,10.490,0.296,62.674,98.093,13.274,63.054,99.052,15.650,96.157,28.918,0.841,76.192,97.819,98.442,14.058,0.391,0.658
14Nov1997,0.686,97.638,10.909,0.284,65.900,97.799,12.271,62.354,98.981,15.687,95.644,30.650,0.858,75.154,96.424,98.204,13.135,0.363,0.688
15Nov1997,0.755,96.805,10.869,0.276,62.757,97.361,11.892,59.881,98.391,16.244,93.755,28.484,0.878,74.161,94.190,97.858,12.241,0.417,0.697
16Nov1997,0.960,96.549,11.891,0.274,68.398,96.875,11.218,61.116,98.616,17.774,93.333,28.393,0.981,73.491,92.568,97.489,11.783,0.540,0.919
17Nov1997,0.947,96.453,12.570,0.276,65.455,97.087,10.875,61.758,98.907,19.055,92.527,27.103,1.072,73.353,91.912,98.066,11.340,0.529,0.954
18Nov1997,0.962,96.933,12.834,0.280,73.564,97.411,11.031,61.964,98.908,20.002,92.285,27.633,1.160,73.413,91.677,98.162,11.092,0.534,0.959
19Nov1997,0.694,97.278,11.524,0.277,66.551,97.656,11.490,62.014,98.887,18.141,93.234,29.295,0.962,72.722,91.846,98.328,11.238,0.265,0.799
20Nov1997,0.636,98.167,9.925,0.272,71.407,97.783,12.092,70.963,99.461,17.578,93.612,35.629,1.043,71.966,94.289,98.546,11.679,0.204,0.700
21Nov1997,0.591,98.850,9.124,0.267,72.709,98.483,12.277,70.138,99.734,16.390,94.182,32.007,0.999,71.307,96.058,99.333,12.292,0.212,0.637
22Nov1997,0.536,99.587,8.474,0.258,71.720,98.949,12.053,65.247,99.796,14.744,95.215,26.717,0.841,70.503,97.177,99.361,12.342,0.102,0.592
23Nov1997,0.424,99.657,8.202,0.241,68.685,99.141,12.061,55.999,99.821,13.248,96.458,26.311,0.574,67.200,97.505,99.460,11.980,0.072,0.507
24Nov1997,0.342,99.739,8.353,0.225,69.752,99.188,11.348,59.396,99.906,12.795,97.166,22.712,0.519,64.855,98.215,99.497,11.638,0.090,0.414
25Nov1997,0.313,99.799,8.266,0.209,73.611,99.274,10.402,54.899,99.953,12.268,97.418,22.686,0.438,65.311,98.492,99.572,11.288,0.073,0.352
26Nov1997,0.275,97.918,7.862,0.191,68.404,98.396,9.266,32.123,99.386,11.156,95.340,17.017,0.234,64.465,96.071,98.650,10.105,0.049,0.303
27Nov1997,0.253,95.740,8.117,0.177,77.110,96.654,8.215,33.456,98.824,10.325,93.509,35.753,0.303,59.563,91.646,97.477,9.205,0.073,0.276
28Nov1997,0.290,94.795,8.570,0.167,73.169,95.216,8.899,32.763,98.706,8.950,88.928,29.194,0.339,60.753,88.467,97.101,8.402,0.046,0.270
29Nov1997,0.305,93.589,7.862,0.157,70.312,94.758,8.043,25.549,98.677,9.616,87.279,25.065,0.313,59.742,85.968,97.050,8.511,0.039,0.291
30Nov1997,0.295,92.174,7.652,0.148,70.879,93.242,7.913,18.870,96.765,8.679,82.673,30.764,0.317,58.336,82.944,95.809,7.710,0.063,0.292
01Dec1997,0.331,92.845,8.452,0.140,68.511,90.896,8.455,18.534,96.248,6.569,75.082,28.442,0.367,60.887,82.483,94.165,7.797,0.067,0.307
02Dec1997,0.345,93.201,8.765,0.133,65.616,91.349,8.377,28.227,96.849,5.626,73.378,28.008,0.386,62.200,85.233,95.248,8.158,0.067,0.319
03Dec1997,0.358,94.068,8.893,0.128,66.231,92.033,8.477,36.309,96.816,6.150,72.692,26.328,0.416,62.349,87.152,95.481,8.017,0.066,0.331
04Dec1997,0.338,94.025,8.468,0.123,67.750,91.818,8.686,35.746,96.753,7.615,72.543,27.988,0.399,61.932,87.596,95.343,8.217,0.068,0.324
05Dec1997,0.304,94.920,8.419,0.118,59.504,92.864,8.769,44.557,98.726,9.012,79.717,28.180,0.361,61.942,88.389,96.406,8.493,0.078,0.309
06Dec1997,0.254,96.125,7.583,0.113,64.355,96.088,8.945,55.840,99.662,9.410,86.662,33.479,0.349,61.344,90.226,98.836,8.655,0.040,0.278
07Dec1997,0.233,97.456,7.163,0.107,66.695,96.685,8.810,53.182,98.724,10.535,88.353,35.775,0.312,60.634,90.871,98.177,8.876,0.043,0.253
08Dec1997,0.214,96.622,7.697,0.102,70.031,94.413,8.675,50.143,98.329,15.220,85.889,41.929,0.430,57.909,91.805,96.684,9.019,0.061,0.233
09Dec1997,0.235,95.817,9.113,0.101,70.513,93.189,9.092,43.741,98.402,17.637,80.927,35.659,0.656,56.656,91.583,96.745,9.636,0.059,0.224
10Dec1997,0.273,96.143,9.200,0.103,71.045,93.849,8.862,38.274,98.563,15.381,79.806,29.384,0.779,58.496,90.892,97.136,9.806,0.065,0.242
11Dec1997,0.288,96.488,8.967,0.107,73.651,94.879,9.082,39.185,98.767,12.754,80.716,23.425,0.788,61.961,91.409,97.529,8.877,0.058,0.266
12Dec1997,0.298,97.096,8.228,0.110,72.243,96.067,9.691,39.810,99.594,11.758,85.921,24.104,0.717,64.080,91.924,98.318,9.081,0.098,0.284
13Dec1997,0.307,98.282,7.748,0.109,68.249,98.003,9.957,44.414,99.997,11.060,91.115,20.062,0.531,66.774,92.900,99.617,9.618,0.076,0.303
14Dec1997,0.322,98.920,7.231,0.104,62.942,98.794,9.925,41.929,99.995,10.455,95.106,20.226,0.354,65.279,93.207,99.487,9.704,0.083,0.309
15Dec1997,0.486,98.475,8.476,0.100,75.848,97.962,9.613,43.818,99.828,10.324,95.759,27.690,0.404,62.672,93.638,98.904,9.551,0.113,0.437
16Dec1997,0.414,97.584,9.170,0.098,75.242,96.969,9.427,34.200,99.727,11.388,93.361,25.723,0.442,61.315,93.068,98.543,9.341,0.073,0.404
17Dec1997,0.347,96.985,9.296,0.097,70.611,96.646,8.885,24.423,99.724,11.558,92.655,24.140,0.416,59.476,91.817,98.491,9.155,0.053,0.357
18Dec1997,0.331,97.031,10.589,0.095,65.160,96.276,8.676,22.391,99.720,10.115,93.258,24.269,0.392,58.580,90.752,98.428,8.728,0.059,0.331
19Dec1997,0.270,97.543,10.385,0.092,67.762,96.476,8.828,27.815,99.718,8.162,92.636,29.475,0.386,59.030,91.157,98.691,8.615,0.047,0.294
20Dec1997,0.239,98.473,8.434,0.089,66.389,97.728,8.577,37.045,99.889,7.837,93.113,27.223,0.322,60.450,92.661,99.332,8.801,0.025,0.266
21Dec1997,0.195,99.390,7.227,0.083,65.780,98.838,8.263,50.384,99.997,8.142,95.178,24.312,0.265,61.064,94.660,99.649,8.441,0.025,0.233
22Dec1997,0.168,99.892,6.365,0.079,69.235,98.995,8.266,58.577,99.996,8.201,96.034,23.404,0.275,61.029,97.139,99.650,8.283,0.025,0.200
23Dec1997,0.151,99.953,5.799,0.073,70.210,99.265,7.466,43.140,99.996,8.375,95.957,12.034,0.175,60.564,97.464,99.663,8.368,0.028,0.171
24Dec1997,0.123,99.974,5.716,0.068,73.228,99.306,7.162,41.462,99.996,8.217,97.296,14.648,0.148,59.683,98.038,99.661,7.349,0.030,0.144
25Dec1997,0.115,99.978,5.470,0.062,73.618,99.321,6.847,34.903,99.996,7.875,97.302,15.675,0.117,59.428,98.046,99.661,7.262,0.025,0.124
26Dec1997,0.108,99.965,4.943,0.057,73.571,99.342,6.293,29.984,99.998,7.389,97.646,15.942,0.093,58.626,97.588,99.670,6.688,0.024,0.113
27Dec1997,0.102,99.965,4.761,0.052,73.978,99.336,5.854,32.176,100.000,6.919,97.860,19.028,0.086,57.543,97.509,99.672,6.152,0.024,0.106
28Dec1997,0.098,99.955,5.028,0.048,67.668,99.341,5.398,32.062,100.000,6.367,97.793,17.032,0.071,56.984,97.147,99.672,5.604,0.022,0.102
29Dec1997,0.099,99.935,4.753,0.044,66.799,99.350,4.920,32.158,100.000,5.823,97.877,18.711,0.063,55.551,96.647,99.675,5.129,0.019,0.100
30Dec1997,0.093,99.904,4.563,0.040,65.068,99.394,4.535,30.547,100.000,5.310,98.064,18.810,0.055,53.177,95.997,99.673,4.678,0.017,0.094
31Dec1997,0.081,99.870,4.490,0.037,63.195,99.410,4.148,28.711,100.000,4.868,98.207,19.299,0.050,50.928,95.270,99.671,4.305,0.017,0.085
01Jan1998,0.076,99.831,4.454,0.034,61.897,99.415,3.746,29.334,99.994,4.459,98.214,20.206,0.046,48.975,94.631,99.669,3.914,0.016,0.078
02Jan1998,0.061,99.664,4.146,0.031,59.516,99.339,3.377,26.079,99.971,4.027,98.236,19.717,0.037,45.626,93.028,99.555,3.526,0.013,0.067
03Jan1998,0.057,99.750,4.008,0.028,57.804,99.118,3.039,33.825,99.946,3.721,98.165,26.116,0.035,44.001,93.207,99.413,3.196,0.013,0.061
04Jan1998,0.047,99.747,3.808,0.026,63.687,98.687,2.870,37.192,99.936,3.528,97.627,27.670,0.034,42.624,93.534,98.974,2.948,0.009,0.053
05Jan1998,0.045,99.433,4.122,0.024,71.001,97.240,2.797,42.095,99.192,4.051,94.501,33.217,0.050,42.849,95.266,98.279,2.860,0.007,0.049
06Jan1998,0.047,98.810,4.703,0.023,67.149,95.400,2.774,34.693,98.754,6.524,89.680,25.418,0.061,43.539,95.599,97.170,2.847,0.005,0.047
07Jan1998,0.045,97.949,4.397,0.021,68.285,94.539,3.054,27.635,98.782,8.384,87.106,22.967,0.061,43.991,95.094,97.225,2.936,0.005,0.047
08Jan1998,0.043,97.318,4.165,0.020,67.387,94.304,3.509,22.983,98.756,8.593,86.255,21.014,0.059,44.878,94.127,97.225,3.304,0.006,0.044
09Jan1998,0.043,96.998,4.147,0.019,65.659,94.589,3.743,22.967,98.724,7.402,86.276,16.808,0.051,46.161,93.338,97.560,3.602,0.006,0.042
10Jan1998,0.050,96.184,3.905,0.017,62.235,95.105,3.829,22.411,98.892,6.298,87.489,18.270,0.048,43.051,92.178,97.644,3.717,0.007,0.043
11Jan1998,0.062,95.688,4.389,0.016,67.161,95.196,3.895,23.224,99.003,6.180,89.036,24.705,0.058,42.400,90.882,97.725,3.834,0.005,0.055
12Jan1998,0.062,94.634,4.818,0.016,64.095,94.895,3.855,18.548,98.429,5.686,86.934,24.705,0.066,35.641,88.620,97.289,3.855,0.002,0.054
13Jan1998,0.086,95.689,6.536,0.016,73.759,93.979,3.852,30.669,97.550,5.083,83.535,36.462,0.120,36.804,88.207,96.212,3.865,0.002,0.068
14Jan1998,0.120,95.957,7.906,0.018,70.457,92.925,4.153,67.590,98.196,10.781,80.996,47.819,0.219,55.280,93.132,96.383,3.888,0.028,0.087
15Jan1998,0.333,97.161,8.569,0.025,84.517,94.501,4.109,78.977,98.253,34.689,81.970,66.331,0.646,73.503,95.435,97.091,6.788,0.021,0.241
16Jan1998,0.555,97.000,9.501,0.051,89.233,93.496,4.077,80.747,98.185,44.631,78.234,74.913,2.321,82.399,95.237,96.890,14.302,0.014,0.393
17Jan1998,0.778,98.015,10.609,0.132,92.890,95.385,4.040,90.287,98.866,51.699,81.405,87.445,6.303,88.584,96.663,97.942,23.304,0.116,0.511
18Jan1998,1.001,98.912,11.846,0.360,96.277,97.425,4.256,94.014,99.498,67.900,89.413,94.108,12.433,91.723,97.977,98.903,34.592,0.170,0.659
19Jan1998,1.501,98.978,13.142,0.806,97.155,97.494,5.210,94.236,99.325,70.821,90.414,96.122,22.885,94.053,98.293,98.832,46.923,0.107,0.758
20Jan1998,3.932,98.986,14.035,1.710,96.731,97.451,9.398,94.176,99.469,72.227,90.088,96.105,33.112,95.193,98.182,98.916,52.446,0.435,1.251
21Jan1998,12.247,99.292,14.309,3.237,97.412,98.045,18.328,95.588,99.614,75.978,92.301,97.043,40.704,95.458,98.703,99.199,52.521,1.579,2.767
22Jan1998,26.028,99.332,14.641,5.240,97.608,98.133,28.332,95.716,99.618,79.118,92.759,97.456,46.220,96.061,98.803,99.226,52.834,2.071,6.233
23Jan1998,34.913,99.297,14.959,7.548,97.378,98.040,33.580,95.469,99.598,78.355,92.478,97.285,48.132,96.459,98.738,99.185,56.031,4.466,13.243
24Jan1998,38.074,99.704,15.169,9.729,97.795,98.684,34.941,97.937,99.839,81.144,94.018,97.467,48.159,96.948,99.422,99.597,59.454,5.322,22.037
25Jan1998,38.306,99.941,15.720,11.634,98.733,99.179,34.432,98.905,99.978,90.092,95.719,97.959,46.528,97.230,99.845,99.835,62.260,5.915,28.762
26Jan1998,35.953,99.996,16.030,13.252,98.707,99.373,32.458,98.886,99.997,90.984,96.698,97.268,43.270,97.856,99.939,99.876,63.150,6.436,32.677
27Jan1998,34.316,99.994,16.030,14.463,98.620,99.454,31.049,98.734,99.995,91.196,97.439,96.476,42.103,98.063,99.934,99.871,63.044,6.389,33.407
28Jan1998,32.335,99.993,18.137,15.386,96.985,99.487,29.996,98.512,99.996,90.460,97.569,92.651,40.316,97.823,99.931,99.864,59.113,4.450,33.441
29Jan1998,27.790,99.882,24.293,15.945,94.088,99.206,28.886,95.739,99.925,88.726,97.465,86.191,36.681,95.947,99.734,99.624,49.217,2.560,31.417
30Jan1998,27.082,99.835,31.536,16.335,96.068,98.948,29.578,96.003,99.911,82.208,96.465,85.932,39.981,93.294,99.622,99.581,46.876,1.712,29.607
31Jan1998,25.508,99.853,38.364,16.790,93.628,99.025,31.698,96.436,99.922,81.271,96.532,83.166,38.686,91.093,99.654,99.611,45.364,2.985,27.902
01Feb1998,24.750,99.868,45.511,17.082,97.525,98.995,33.737,96.727,99.923,82.251,96.984,89.192,41.840,71.810,99.633,99.560,47.590,5.714,26.502
02Feb1998,25.157,99.580,51.905,17.537,97.674,98.492,34.712,95.230,99.770,76.806,95.306,91.522,48.014,67.074,99.135,99.279,56.540,5.424,25.170
03Feb1998,25.523,97.919,56.849,18.418,95.269,96.501,35.746,90.831,98.372,68.062,88.816,90.245,47.387,80.488,96.959,97.613,55.177,0.876,23.631
04Feb1998,37.424,97.548,56.728,20.343,93.079,93.794,42.840,90.587,98.504,64.409,84.436,92.615,46.087,90.178,96.054,97.491,55.065,0.608,23.953
05Feb1998,74.181,97.848,56.058,22.830,89.264,91.206,55.501,91.885,98.667,67.446,82.076,89.183,52.528,79.376,96.515,97.750,72.992,5.858,28.532
06Feb1998,80.427,97.899,55.349,26.478,93.498,95.188,68.386,92.462,98.712,69.858,86.557,92.891,59.869,67.045,96.584,97.781,75.642,11.050,34.375
07Feb1998,83.642,98.105,54.743,31.994,94.168,95.765,73.807,93.352,98.873,72.714,87.975,93.451,57.804,65.839,96.863,97.997,78.948,5.210,40.354
08Feb1998,88.069,98.880,54.313,37.820,96.180,97.482,79.252,95.956,99.383,81.340,92.733,95.446,52.729,65.350,98.082,98.770,84.663,8.959,47.362
09Feb1998,91.907,99.140,53.991,43.952,97.325,98.060,85.862,96.923,99.449,86.586,94.390,96.944,56.560,60.275,98.622,98.986,89.556,29.065,54.153
10Feb1998,93.897,99.227,53.677,50.293,97.727,98.347,89.880,97.413,99.513,88.853,95.338,97.363,58.011,58.826,98.772,99.102,91.457,51.390,61.409
11Feb1998,95.071,99.306,53.413,56.209,97.911,98.441,91.644,97.609,99.560,89.815,95.594,97.508,59.473,60.067,98.890,99.173,92.418,56.917,67.983
12Feb1998,95.617,99.374,53.214,61.753,98.044,98.546,92.689,97.897,99.575,91.346,95.721,97.646,62.518,63.096,99.046,99.236,93.348,59.024,73.370
13Feb1998,96.134,99.543,53.064,66.505,98.468,98.913,93.473,98.241,99.749,91.909,96.985,98.149,66.051,70.429,99.210,99.435,93.997,61.915,77.586
14Feb1998,96.464,99.574,52.905,70.173,98.586,98.969,93.705,98.201,99.776,91.185,97.318,98.349,70.765,76.759,99.207,99.465,93.859,65.989,80.137
15Feb1998,96.654,99.516,52.717,73.274,98.421,98.822,93.157,97.926,99.756,89.747,96.934,98.180,76.041,79.008,99.077,99.403,93.306,68.228,82.893
16Feb1998,96.361,99.544,52.533,76.385,98.468,98.899,92.698,98.061,99.763,90.065,97.013,98.221,78.090,79.000,99.131,99.435,93.171,67.782,84.528
17Feb1998,96.694,99.260,52.363,78.461,97.825,98.259,92.435,97.271,99.543,87.933,94.975,97.475,78.986,79.056,98.758,99.119,92.429,70.932,86.504
18Feb1998,95.823,99.365,52.216,80.687,98.037,98.550,91.662,97.661,99.653,88.843,95.618,97.625,79.455,78.480,98.889,99.263,92.265,73.145,88.691
