Time,BAC,BDT,CLIFTON_COURT,FRK_FRANKSTRACT,GLCGS,GLE,MDM,MHO,MSD,MTB,OLD,ORCCF,PPT,RINDG,SJG,UNI,VIC,VNI,WDCUT
10May1990,3.6671,0.0000,2.6548,4.5603,1.2502,0.0000,1.7481,0.4547,0.0000,1.5694,0.0003,1.8217,1.4941,0.09534,0.00124,0.0000,1.7393,0.43394,3.7004
11May1990,3.6059,0.0000,2.6510,4.5618,1.3096,0.0000,1.7763,0.4147,0.0000,1.5766,0.0003,1.7978,1.4292,0.08893,0.00113,0.0000,1.7582,0.42490,3.6381
12May1990,3.5705,0.0000,2.6135,4.5118,1.3345,0.0000,1.7867,0.3899,0.0000,1.5809,0.0003,1.8257,1.3352,0.07830,0.00092,0.0000,1.7898,0.37558,3.5769
13May1990,3.5446,0.0000,2.5662,4.4192,1.4228,0.0000,1.7889,0.4254,0.0000,1.5996,0.0003,1.8723,1.2507,0.07288,0.00090,0.0000,1.8256,0.34271,3.5367
14May1990,3.5102,0.0000,2.5385,4.3088,1.5043,0.0000,1.7866,0.4299,0.0000,1.6338,0.0003,1.9084,1.1998,0.07300,0.00096,0.0000,1.8448,0.32861,3.5062
15May1990,3.4609,0.0000,2.5101,4.1698,1.3245,0.0000,1.7827,0.3848,0.0000,1.6368,0.0003,1.7694,1.1177,0.06361,0.00050,0.0000,1.8468,0.31228,3.4651
16May1990,3.4536,0.0000,2.4944,4.0275,1.1785,0.0000,1.7265,0.4850,0.0000,1.6605,0.0002,1.6523,1.0509,0.05735,0.00033,0.0000,1.8504,0.18744,3.4285
17May1990,3.3904,0.0000,2.4933,3.8634,1.2144,0.0000,1.6988,0.6705,0.0000,1.7108,0.0002,1.8374,0.9952,0.04994,0.00038,0.0000,1.8093,0.18612,3.4218
18May1990,3.3348,0.0000,2.4922,3.6810,1.2767,0.0000,1.6428,0.8474,0.0000,1.7500,0.0002,1.9515,0.9348,0.04544,0.00033,0.0000,1.7362,0.16653,3.3816
19May1990,3.2446,0.0000,2.4921,3.4959,1.5145,0.0005,1.5732,1.0136,0.0000,1.7542,0.0002,2.1724,0.8852,0.04917,0.00048,0.0000,1.6893,0.16193,3.3245
20May1990,3.1303,0.0000,2.4911,3.3403,1.4469,0.0024,1.5163,1.0547,0.0000,1.7195,0.0006,2.1306,0.8549,0.05287,0.00054,0.0000,1.6234,0.18689,3.2459
21May1990,2.9938,0.0000,2.4890,3.2083,1.4314,0.0059,1.4698,1.0589,0.0000,1.6789,0.0022,2.0782,0.8087,0.05358,0.00048,0.0000,1.5667,0.17233,3.1456
22May1990,2.8298,0.0000,2.4841,3.1110,1.5259,0.0085,1.4182,1.1107,0.0000,1.6174,0.0045,2.0108,0.8006,0.06000,0.00073,0.0000,1.5140,0.18241,2.9979
23May1990,2.6783,0.0000,2.4765,3.0672,1.5258,0.0075,1.3884,1.0855,0.0000,1.5577,0.0059,1.9059,0.8330,0.06748,0.00099,0.0000,1.4611,0.19621,2.8495
24May1990,2.5599,0.0000,2.4636,3.0648,1.4082,0.0044,1.3598,0.9977,0.0000,1.5100,0.0049,1.7625,0.8499,0.06913,0.00105,0.0000,1.4306,0.20353,2.7198
25May1990,2.4709,0.0000,2.4546,3.0359,1.3709,0.0021,1.3333,0.9264,0.0000,1.4698,0.0033,1.7317,0.8173,0.06914,0.00101,0.0000,1.4070,0.20167,2.6143
26May1990,2.4017,0.0000,2.4514,2.9723,1.3386,0.0012,1.3087,0.8605,0.0000,1.4325,0.0021,1.6880,0.7706,0.06716,0.00094,0.0000,1.3877,0.18897,2.5404
27May1990,2.3498,0.0000,2.4375,2.8847,1.3224,0.0006,1.2681,0.8140,0.0000,1.4014,0.0013,1.6390,0.7326,0.06767,0.00099,0.0000,1.3661,0.15880,2.4540
28May1990,2.2900,0.0000,2.4205,2.7811,1.0999,0.0003,1.2316,0.5657,0.0000,1.2980,0.0007,1.4199,0.6853,0.06279,0.00068,0.0000,1.3116,0.15775,2.3874
29May1990,2.2274,0.0000,2.4126,2.6390,0.7053,0.0001,1.1998,0.2395,0.0000,1.0346,0.0006,1.1764,0.5910,0.04269,0.00005,0.0000,1.2528,0.12444,2.3272
30May1990,2.1744,0.0000,2.4091,2.4605,0.7122,0.0001,1.1451,0.0726,0.0000,0.7233,0.0007,1.2071,0.5046,0.02570,0.00001,0.0000,1.2129,0.08198,2.2490
31May1990,2.1071,0.0000,2.4063,2.2670,0.6655,0.0000,1.0937,0.0238,0.0000,0.4597,0.0006,1.1527,0.4306,0.01713,0.00002,0.0000,1.1620,0.05955,2.1937
01Jun1990,2.0262,0.0000,2.3957,2.0733,0.6940,0.0000,1.0369,0.0054,0.0000,0.3256,0.0005,1.2103,0.3669,0.01233,0.00003,0.0000,1.1124,0.04203,2.1323
02Jun1990,1.8995,0.0000,2.3683,1.8818,0.8758,0.0000,0.9789,0.0073,0.0000,0.4263,0.0004,1.4388,0.3136,0.01092,0.00005,0.0000,1.0803,0.03335,2.0377
03Jun1990,1.7348,0.0000,2.3613,1.6995,0.9717,0.0000,0.9308,0.0494,0.0000,0.8115,0.0002,1.4516,0.2664,0.01193,0.00012,0.0000,1.0123,0.03793,1.9079
04Jun1990,1.5629,0.0000,2.3562,1.5383,0.9792,0.0000,0.8873,0.1104,0.0000,0.9403,0.0001,1.3604,0.2291,0.01334,0.00016,0.0000,0.9613,0.04223,1.7605
05Jun1990,1.3970,0.0000,2.3383,1.3976,0.9749,0.0000,0.8357,0.2069,0.0000,0.9450,0.0001,1.2442,0.2020,0.01479,0.00020,0.0000,0.9170,0.04404,1.5991
06Jun1990,1.2390,0.0000,2.2506,1.2798,0.8918,0.0000,0.7649,0.3447,0.0000,0.9181,0.0000,1.1058,0.1901,0.01709,0.00029,0.0000,0.8600,0.04183,1.4240
07Jun1990,1.1242,0.0000,2.2032,1.1829,0.8478,0.0000,0.7067,0.4131,0.0000,0.8758,0.0000,1.0371,0.1877,0.01889,0.00033,0.0000,0.7947,0.04746,1.2910
08Jun1990,1.0324,0.0000,2.1702,1.1030,0.8217,0.0000,0.6592,0.4306,0.0000,0.8175,0.0000,0.9696,0.1909,0.02089,0.00038,0.0000,0.7418,0.05261,1.1805
09Jun1990,0.9623,0.0000,2.1495,1.0429,0.8074,0.0001,0.6227,0.4086,0.0000,0.7567,0.0000,0.9359,0.2037,0.02377,0.00045,0.0000,0.7003,0.05875,1.1037
10Jun1990,0.9100,0.0000,2.1158,1.0029,0.7297,0.0001,0.5945,0.3584,0.0000,0.7133,0.0000,0.8557,0.2156,0.02466,0.00043,0.0000,0.6677,0.06144,1.0558
11Jun1990,0.8710,0.0000,2.0660,0.9682,0.6029,0.0000,0.5662,0.3111,0.0000,0.6813,0.0000,0.7521,0.2101,0.02180,0.00033,0.0000,0.6385,0.05571,1.0079
12Jun1990,0.8334,0.0000,2.0177,0.9372,0.5963,0.0000,0.5363,0.3152,0.0000,0.6481,0.0000,0.7349,0.2078,0.02050,0.00033,0.0000,0.6063,0.05507,0.9468
13Jun1990,0.8049,0.0000,1.9830,0.9115,0.5767,0.0000,0.5094,0.3107,0.0000,0.6159,0.0000,0.7145,0.2059,0.01949,0.00031,0.0000,0.5749,0.05488,0.9009
14Jun1990,0.7819,0.0000,1.9542,0.8915,0.5620,0.0000,0.4819,0.3117,0.0000,0.5857,0.0000,0.7035,0.2041,0.01884,0.00031,0.0000,0.5446,0.05086,0.8568
15Jun1990,0.7647,0.0000,1.9400,0.8722,0.5078,0.0000,0.4581,0.3126,0.0000,0.5577,0.0000,0.6712,0.1961,0.01719,0.00023,0.0000,0.5143,0.04719,0.8279
16Jun1990,0.7498,0.0000,1.9229,0.8529,0.4701,0.0000,0.4341,0.3409,0.0000,0.5301,0.0000,0.6612,0.1866,0.01606,0.00020,0.0000,0.4846,0.04240,0.8027
17Jun1990,0.7336,0.0000,1.8857,0.8395,0.4807,0.0000,0.4082,0.3457,0.0000,0.4966,0.0000,0.6695,0.1857,0.01644,0.00025,0.0000,0.4532,0.04027,0.7735
18Jun1990,0.7127,0.0000,1.8182,0.8437,0.4345,0.0000,0.3861,0.3251,0.0000,0.4618,0.0000,0.6065,0.1911,0.01695,0.00030,0.0000,0.4229,0.04256,0.7530
19Jun1990,0.6897,0.0000,1.7797,0.8628,0.4476,0.0000,0.3691,0.2882,0.0000,0.4288,0.0000,0.5646,0.2012,0.01800,0.00037,0.0000,0.3994,0.04492,0.7372
20Jun1990,0.6749,0.0000,1.7143,0.9134,0.4680,0.0000,0.3521,0.2669,0.0000,0.3973,0.0000,0.5436,0.2262,0.02052,0.00057,0.0000,0.3790,0.04868,0.7151
21Jun1990,0.6724,0.0000,1.6672,1.0077,0.4749,0.0010,0.3432,0.2304,0.0000,0.3742,0.0000,0.5373,0.2644,0.02433,0.00075,0.0000,0.3627,0.06438,0.7171
22Jun1990,0.6836,0.0000,1.6144,1.1451,0.4494,0.0031,0.3395,0.1898,0.0000,0.3584,0.0000,0.5146,0.3009,0.02629,0.00078,0.0000,0.3544,0.07859,0.7346
23Jun1990,0.7060,0.0000,1.5785,1.2484,0.4084,0.0015,0.3394,0.1552,0.0000,0.3475,0.0001,0.4831,0.2996,0.02546,0.00070,0.0000,0.3505,0.07743,0.7446
24Jun1990,0.7420,0.0000,1.5498,1.3140,0.3828,0.0007,0.3386,0.1444,0.0000,0.3392,0.0001,0.4640,0.2944,0.02432,0.00064,0.0000,0.3504,0.07428,0.7523
25Jun1990,0.7769,0.0000,1.5403,1.3329,0.3587,0.0002,0.3403,0.1432,0.0000,0.3340,0.0000,0.4510,0.2756,0.02277,0.00054,0.0000,0.3500,0.06896,0.7674
26Jun1990,0.8154,0.0000,1.5379,1.3185,0.3505,0.0000,0.3410,0.1557,0.0000,0.3322,0.0000,0.4503,0.2561,0.02157,0.00046,0.0000,0.3493,0.06030,0.7868
27Jun1990,0.8601,0.0000,1.5357,1.2904,0.3666,0.0000,0.3398,0.1736,0.0000,0.3332,0.0000,0.4646,0.2439,0.02137,0.00046,0.0000,0.3490,0.05741,0.8136
28Jun1990,0.9038,0.0000,1.5333,1.2618,0.3658,0.0000,0.3388,0.1836,0.0000,0.3351,0.0000,0.4746,0.2335,0.02125,0.00044,0.0000,0.3467,0.05348,0.8494
29Jun1990,0.9389,0.0000,1.5251,1.2382,0.3697,0.0000,0.3392,0.1928,0.0000,0.3369,0.0000,0.4936,0.2285,0.02143,0.00043,0.0000,0.3413,0.04913,0.8893
30Jun1990,0.9605,0.0000,1.4980,1.2281,0.3748,0.0000,0.3380,0.1974,0.0000,0.3339,0.0000,0.5306,0.2312,0.02168,0.00048,0.0000,0.3371,0.04532,0.9247
01Jul1990,0.9667,0.0000,1.4677,1.2341,0.4025,0.0000,0.3348,0.2028,0.0000,0.3295,0.0000,0.5604,0.2462,0.02235,0.00063,0.0000,0.3365,0.04071,0.9485
02Jul1990,0.9583,0.0000,1.4337,1.2615,0.4354,0.0000,0.3317,0.2019,0.0000,0.3270,0.0000,0.5586,0.2708,0.02353,0.00077,0.0000,0.3346,0.04243,0.9554
03Jul1990,0.9447,0.0000,1.4019,1.2989,0.4492,0.0000,0.3299,0.1865,0.0000,0.3241,0.0000,0.5480,0.2917,0.02449,0.00085,0.0000,0.3333,0.04578,0.9483
04Jul1990,0.9419,0.0000,1.3609,1.3415,0.4385,0.0000,0.3266,0.1771,0.0000,0.3214,0.0000,0.5442,0.3089,0.02441,0.00087,0.0000,0.3324,0.04912,0.9400
05Jul1990,0.9458,0.0000,1.3391,1.3746,0.4418,0.0000,0.3280,0.1657,0.0000,0.3195,0.0000,0.5354,0.3161,0.02434,0.00084,0.0000,0.3289,0.05522,0.9362
06Jul1990,0.9634,0.0000,1.3108,1.4019,0.4327,0.0000,0.3260,0.1616,0.0000,0.3172,0.0000,0.5298,0.3246,0.02416,0.00084,0.0000,0.3311,0.05680,0.9430
07Jul1990,0.9859,0.0000,1.2770,1.4404,0.4510,0.0000,0.3292,0.1671,0.0000,0.3171,0.0000,0.5435,0.3440,0.02488,0.00097,0.0000,0.3276,0.05928,0.9609
08Jul1990,1.0119,0.0000,1.2481,1.4890,0.4630,0.0000,0.3342,0.1664,0.0000,0.3156,0.0000,0.5560,0.3641,0.02589,0.00110,0.0000,0.3284,0.06580,0.9816
09Jul1990,1.0411,0.0000,1.2243,1.5383,0.4548,0.0000,0.3394,0.1584,0.0000,0.3143,0.0000,0.5514,0.3741,0.02678,0.00111,0.0000,0.3330,0.07025,1.0052
10Jul1990,1.0738,0.0000,1.2079,1.5665,0.4438,0.0000,0.3423,0.1534,0.0000,0.3160,0.0000,0.5533,0.3685,0.02695,0.00108,0.0000,0.3382,0.06252,1.0326
11Jul1990,1.1221,0.0000,1.1620,1.5807,0.4426,0.0000,0.3407,0.1678,0.0000,0.3212,0.0000,0.5560,0.3650,0.02741,0.00117,0.0000,0.3423,0.04832,1.0723
12Jul1990,1.1737,0.0000,1.0342,1.5775,0.3891,0.0000,0.3452,0.1892,0.0000,0.3285,0.0000,0.5655,0.3587,0.02772,0.00143,0.0000,0.3381,0.02971,1.1288
13Jul1990,1.2072,0.0001,0.9322,1.5704,0.4201,0.0000,0.3354,0.2091,0.0000,0.3317,0.0000,0.6269,0.3634,0.03014,0.00177,0.0000,0.3414,0.02478,1.1738
14Jul1990,1.2170,0.0004,0.8706,1.5847,0.4837,0.0001,0.3230,0.2181,0.0000,0.3333,0.0000,0.6852,0.3927,0.03422,0.00208,0.0000,0.3310,0.02966,1.1958
15Jul1990,1.2277,0.0008,0.8375,1.6534,0.5325,0.0001,0.3206,0.2188,0.0000,0.3244,0.0000,0.7062,0.4477,0.03839,0.00233,0.0000,0.3197,0.04285,1.2051
16Jul1990,1.2548,0.0012,0.8012,1.7759,0.4796,0.0001,0.3290,0.2164,0.0000,0.3141,0.0001,0.6466,0.4865,0.04028,0.00253,0.0000,0.3171,0.05018,1.2202
17Jul1990,1.3015,0.0013,0.7720,1.9004,0.4688,0.0001,0.3405,0.2007,0.0000,0.3084,0.0001,0.6042,0.5117,0.04046,0.00270,0.0000,0.3236,0.05938,1.2499
18Jul1990,1.3782,0.0015,0.7494,2.0458,0.4863,0.0001,0.3567,0.1952,0.0000,0.3108,0.0001,0.6187,0.5482,0.04225,0.00303,0.0000,0.3356,0.06949,1.3079
19Jul1990,1.4565,0.0017,0.7413,2.2019,0.5241,0.0001,0.3886,0.1885,0.0000,0.3196,0.0001,0.6373,0.5959,0.04450,0.00348,0.0001,0.3511,0.08081,1.3819
20Jul1990,1.5452,0.0019,0.7457,2.3443,0.5577,0.0001,0.4188,0.1811,0.0000,0.3321,0.0000,0.6756,0.6274,0.04595,0.00397,0.0001,0.3792,0.09073,1.4612
21Jul1990,1.6316,0.0021,0.7553,2.4475,0.6016,0.0002,0.4519,0.1812,0.0000,0.3535,0.0000,0.7182,0.6364,0.04849,0.00451,0.0002,0.4081,0.09686,1.5398
22Jul1990,1.7177,0.0023,0.7707,2.4923,0.6105,0.0002,0.4767,0.1821,0.0000,0.3778,0.0000,0.7575,0.6182,0.05056,0.00504,0.0001,0.4424,0.09071,1.6265
23Jul1990,1.7996,0.0025,0.7984,2.4862,0.6136,0.0001,0.4994,0.1997,0.0000,0.4078,0.0001,0.8034,0.6019,0.05173,0.00565,0.0002,0.4704,0.06722,1.7217
24Jul1990,1.8527,0.0029,0.8361,2.4644,0.6425,0.0002,0.5154,0.2187,0.0000,0.4370,0.0001,0.8793,0.5973,0.05486,0.00632,0.0002,0.4938,0.06955,1.7993
25Jul1990,1.8746,0.0031,0.8814,2.4159,0.6246,0.0002,0.5253,0.2325,0.0000,0.4593,0.0001,0.9254,0.5776,0.05583,0.00677,0.0002,0.5102,0.05958,1.8456
26Jul1990,1.8727,0.0034,0.9272,2.3431,0.5999,0.0002,0.5205,0.2584,0.0000,0.4819,0.0001,0.9474,0.5523,0.05660,0.00720,0.0002,0.5202,0.04929,1.8606
27Jul1990,1.8463,0.0038,0.9711,2.2656,0.6118,0.0002,0.5089,0.2915,0.0000,0.5010,0.0001,0.9781,0.5439,0.05761,0.00786,0.0002,0.5154,0.03217,1.8523
28Jul1990,1.8044,0.0045,1.0065,2.2118,0.6903,0.0003,0.4999,0.3157,0.0000,0.5036,0.0001,1.0506,0.5607,0.05893,0.00865,0.0005,0.5035,0.03441,1.8224
29Jul1990,1.7476,0.0052,1.0269,2.1997,0.6545,0.0006,0.4938,0.3220,0.0000,0.4935,0.0002,1.0081,0.5979,0.06132,0.00935,0.0004,0.4950,0.03874,1.7767
30Jul1990,1.7041,0.0059,1.0339,2.2262,0.7464,0.0007,0.4926,0.3217,0.0000,0.4844,0.0004,0.9417,0.6414,0.06437,0.01004,0.0007,0.4891,0.04291,1.7263
31Jul1990,1.6943,0.0065,1.0318,2.2737,0.7207,0.0008,0.4932,0.3147,0.0000,0.4770,0.0004,0.8839,0.6826,0.06719,0.01069,0.0006,0.4869,0.04661,1.6941
01Aug1990,1.7058,0.0071,1.0263,2.3357,0.7498,0.0009,0.4989,0.2988,0.0000,0.4728,0.0004,0.9043,0.7154,0.07132,0.01126,0.0007,0.4876,0.06483,1.6900
02Aug1990,1.7309,0.0077,1.0210,2.4080,0.7347,0.0008,0.5088,0.2918,0.0000,0.4711,0.0004,0.8839,0.7480,0.07346,0.01200,0.0011,0.4920,0.08065,1.7029
03Aug1990,1.7501,0.0081,1.0210,2.4585,0.6946,0.0008,0.5319,0.2836,0.0000,0.4720,0.0004,0.8502,0.7422,0.07348,0.01252,0.0011,0.4993,0.10598,1.7159
04Aug1990,1.7848,0.0081,1.0194,2.4616,0.6485,0.0009,0.5472,0.2631,0.0000,0.4748,0.0004,0.8124,0.6963,0.07200,0.01275,0.0008,0.5218,0.09940,1.7387
05Aug1990,1.8050,0.0079,1.0185,2.4322,0.6783,0.0007,0.5679,0.2579,0.0000,0.4883,0.0004,0.8475,0.6494,0.07194,0.01292,0.0005,0.5386,0.10009,1.7643
06Aug1990,1.8388,0.0078,1.0207,2.3670,0.6126,0.0005,0.5719,0.2671,0.0000,0.5055,0.0004,0.8258,0.6015,0.07101,0.01314,0.0003,0.5610,0.06372,1.7964
07Aug1990,1.8367,0.0081,1.0299,2.3033,0.6663,0.0003,0.5893,0.2861,0.0000,0.5284,0.0004,0.9282,0.5880,0.07205,0.01379,0.0002,0.5676,0.07373,1.8254
08Aug1990,1.8045,0.0085,1.0458,2.2338,0.6378,0.0002,0.5892,0.2951,0.0000,0.5413,0.0002,0.9150,0.5681,0.07311,0.01426,0.0004,0.5819,0.06133,1.8180
09Aug1990,1.7664,0.0089,1.0599,2.1619,0.6585,0.0003,0.5810,0.3104,0.0000,0.5541,0.0002,0.9640,0.5544,0.07583,0.01468,0.0006,0.5841,0.06190,1.7853
10Aug1990,1.7331,0.0095,1.0721,2.1006,0.6827,0.0004,0.5698,0.3281,0.0000,0.5616,0.0002,0.9798,0.5541,0.07685,0.01519,0.0006,0.5771,0.05878,1.7511
11Aug1990,1.6980,0.0096,1.0752,2.0508,0.6605,0.0005,0.5623,0.3251,0.0000,0.5579,0.0002,0.9477,0.5386,0.07774,0.01532,0.0005,0.5664,0.06113,1.7159
12Aug1990,1.6579,0.0098,1.0736,2.0127,0.6180,0.0005,0.5515,0.3379,0.0000,0.5519,0.0003,0.9042,0.5302,0.07851,0.01553,0.0006,0.5599,0.05540,1.6794
13Aug1990,1.6137,0.0102,1.0684,1.9953,0.6511,0.0006,0.5489,0.3416,0.0000,0.5447,0.0004,0.9195,0.5324,0.07794,0.01588,0.0007,0.5494,0.06215,1.6393
14Aug1990,1.5684,0.0108,1.0600,1.9964,0.6574,0.0007,0.5508,0.3303,0.0000,0.5366,0.0004,0.8887,0.5422,0.07932,0.01629,0.0006,0.5468,0.07513,1.5964
15Aug1990,1.5296,0.0113,1.0462,2.0139,0.6052,0.0006,0.5583,0.3244,0.0000,0.5305,0.0004,0.8250,0.5425,0.07758,0.01663,0.0008,0.5476,0.08991,1.5545
16Aug1990,1.5105,0.0112,1.0318,2.0174,0.5382,0.0007,0.5593,0.3094,0.0000,0.5268,0.0004,0.7781,0.5332,0.07622,0.01672,0.0006,0.5549,0.08610,1.5229
17Aug1990,1.5089,0.0112,1.0174,2.0050,0.5319,0.0007,0.5584,0.3046,0.0000,0.5294,0.0004,0.7695,0.5244,0.07445,0.01688,0.0004,0.5556,0.07867,1.5089
18Aug1990,1.5109,0.0115,1.0053,1.9833,0.5568,0.0005,0.5537,0.3115,0.0000,0.5328,0.0004,0.7867,0.5178,0.07393,0.01716,0.0004,0.5541,0.07287,1.5083
19Aug1990,1.5096,0.0118,0.9951,1.9504,0.5508,0.0003,0.5434,0.3158,0.0000,0.5340,0.0004,0.7921,0.5038,0.07301,0.01742,0.0004,0.5495,0.06584,1.5093
20Aug1990,1.5027,0.0118,0.9864,1.9046,0.5373,0.0003,0.5290,0.3179,0.0000,0.5323,0.0004,0.8076,0.4863,0.07223,0.01755,0.0003,0.5399,0.05863,1.5054
21Aug1990,1.4874,0.0112,0.9760,1.8467,0.5118,0.0003,0.5156,0.3137,0.0000,0.5265,0.0005,0.7870,0.4647,0.07067,0.01742,0.0002,0.5265,0.05254,1.4948
22Aug1990,1.4638,0.0107,0.9683,1.7831,0.4996,0.0002,0.5008,0.3298,0.0000,0.5182,0.0005,0.8111,0.4462,0.07008,0.01738,0.0001,0.5122,0.03993,1.4756
23Aug1990,1.4329,0.0118,0.9613,1.7369,0.5221,0.0004,0.4852,0.3468,0.0000,0.5064,0.0004,0.8756,0.4637,0.07093,0.01800,0.0005,0.4953,0.04015,1.4483
24Aug1990,1.3975,0.0128,0.9550,1.7240,0.5459,0.0006,0.4689,0.3348,0.0000,0.4895,0.0005,0.8855,0.4896,0.07266,0.01847,0.0006,0.4803,0.05389,1.4184
25Aug1990,1.3719,0.0127,0.9427,1.7177,0.4993,0.0009,0.4530,0.3147,0.0000,0.4758,0.0008,0.8326,0.4870,0.07003,0.01836,0.0004,0.4664,0.05108,1.3882
26Aug1990,1.3592,0.0125,0.9271,1.7138,0.4641,0.0008,0.4398,0.3107,0.0000,0.4642,0.0009,0.8220,0.4917,0.06859,0.01828,0.0002,0.4510,0.05270,1.3671
27Aug1990,1.3483,0.0126,0.9057,1.7277,0.4743,0.0006,0.4354,0.3023,0.0000,0.4501,0.0008,0.7615,0.5082,0.06669,0.01843,0.0004,0.4372,0.05214,1.3543
28Aug1990,1.3316,0.0126,0.8891,1.7522,0.5119,0.0007,0.4349,0.2894,0.0000,0.4358,0.0007,0.7088,0.5215,0.06445,0.01851,0.0004,0.4319,0.06515,1.3420
29Aug1990,1.3223,0.0127,0.8749,1.7774,0.5288,0.0006,0.4334,0.2790,0.0000,0.4251,0.0005,0.6954,0.5304,0.06391,0.01865,0.0005,0.4310,0.06199,1.3292
30Aug1990,1.3244,0.0129,0.8631,1.8024,0.5521,0.0007,0.4330,0.2714,0.0000,0.4196,0.0004,0.7039,0.5359,0.06308,0.01876,0.0005,0.4295,0.05930,1.3227
31Aug1990,1.3362,0.0130,0.8555,1.8242,0.5494,0.0009,0.4327,0.2628,0.0000,0.4168,0.0004,0.7144,0.5388,0.06147,0.01879,0.0005,0.4291,0.05735,1.3248
01Sep1990,1.3520,0.0133,0.8510,1.8377,0.5316,0.0009,0.4347,0.2634,0.0000,0.4161,0.0005,0.7011,0.5342,0.06114,0.01889,0.0008,0.4290,0.06597,1.3342
02Sep1990,1.3801,0.0133,0.8474,1.8420,0.5224,0.0011,0.4344,0.2605,0.0000,0.4162,0.0005,0.7068,0.5232,0.06072,0.01887,0.0005,0.4312,0.06596,1.3536
03Sep1990,1.4067,0.0132,0.8451,1.8411,0.5127,0.0011,0.4400,0.2646,0.0000,0.4179,0.0005,0.7041,0.5178,0.06167,0.01882,0.0004,0.4308,0.06604,1.3801
04Sep1990,1.4252,0.0129,0.8452,1.8396,0.5200,0.0011,0.4441,0.2603,0.0000,0.4182,0.0006,0.7296,0.5149,0.06205,0.01873,0.0003,0.4358,0.07124,1.4020
05Sep1990,1.4399,0.0124,0.8467,1.8349,0.5205,0.0010,0.4482,0.2576,0.0000,0.4198,0.0008,0.7651,0.5121,0.06264,0.01858,0.0001,0.4399,0.06972,1.4176
06Sep1990,1.4551,0.0126,0.8500,1.8284,0.5056,0.0006,0.4532,0.2660,0.0000,0.4242,0.0008,0.7615,0.5148,0.06079,0.01856,0.0004,0.4450,0.06024,1.4343
07Sep1990,1.4612,0.0131,0.8557,1.8317,0.5096,0.0010,0.4536,0.2734,0.0000,0.4293,0.0007,0.7773,0.5156,0.06152,0.01854,0.0005,0.4499,0.06437,1.4452
08Sep1990,1.4655,0.0142,0.8634,1.8551,0.5272,0.0021,0.4546,0.2832,0.0000,0.4348,0.0011,0.8033,0.5318,0.06203,0.01864,0.0008,0.4502,0.05861,1.4519
09Sep1990,1.4755,0.0153,0.8717,1.9101,0.5205,0.0037,0.4568,0.2897,0.0000,0.4386,0.0022,0.8126,0.5672,0.06348,0.01873,0.0013,0.4515,0.06127,1.4593
10Sep1990,1.4935,0.0161,0.8771,2.0113,0.6238,0.0048,0.4607,0.2992,0.0000,0.4393,0.0030,0.8465,0.6292,0.06625,0.01877,0.0019,0.4536,0.08058,1.4727
11Sep1990,1.5203,0.0157,0.8810,2.1264,0.6217,0.0048,0.4672,0.2831,0.0000,0.4375,0.0034,0.7866,0.6392,0.06708,0.01860,0.0022,0.4551,0.11405,1.4890
12Sep1990,1.5606,0.0085,0.8846,2.2085,0.6592,0.0039,0.4774,0.2923,0.0000,0.4383,0.0032,0.7838,0.6250,0.06300,0.01785,0.0164,0.4600,0.11465,1.5127
13Sep1990,1.6112,0.0022,0.8865,2.2698,0.7085,0.0043,0.4958,0.3046,0.0000,0.4422,0.0029,0.8267,0.6172,0.05604,0.01583,0.0176,0.4720,0.10479,1.5532
14Sep1990,1.6506,0.0005,0.8929,2.3140,0.7363,0.0071,0.5168,0.3047,0.0000,0.4503,0.0030,0.8494,0.6082,0.04883,0.01057,0.0173,0.4888,0.11645,1.5925
15Sep1990,1.6853,0.0000,0.9001,2.3202,0.7381,0.0090,0.5294,0.2983,0.0000,0.4617,0.0034,0.8658,0.5840,0.04344,0.00538,0.0187,0.5100,0.11199,1.6258
16Sep1990,1.7244,0.0000,0.9055,2.3012,0.7670,0.0110,0.5370,0.3020,0.0000,0.4769,0.0045,0.9177,0.5611,0.03931,0.00222,0.0204,0.5260,0.11206,1.6668
17Sep1990,1.7702,0.0000,0.9157,2.2782,0.8123,0.0130,0.5437,0.3170,0.0000,0.4954,0.0061,0.9508,0.5601,0.03611,0.00081,0.0220,0.5348,0.10131,1.7191
18Sep1990,1.7942,0.0000,0.9318,2.2694,0.8153,0.0148,0.5461,0.3237,0.0000,0.5096,0.0080,0.9722,0.5724,0.03302,0.00039,0.0191,0.5406,0.10311,1.7557
19Sep1990,1.8008,0.0000,0.9498,2.2658,0.8007,0.0158,0.5491,0.3319,0.0000,0.5180,0.0100,0.9936,0.5773,0.02950,0.00028,0.0243,0.5442,0.09820,1.7765
20Sep1990,1.8110,0.0000,0.9712,2.2819,0.8296,0.0167,0.5433,0.3577,0.0000,0.5269,0.0115,1.0274,0.6057,0.02806,0.00042,0.0328,0.5470,0.09513,1.7904
21Sep1990,1.8272,0.0000,0.9909,2.3381,0.8796,0.0184,0.5436,0.3695,0.0000,0.5321,0.0125,1.0605,0.6662,0.02849,0.00060,0.0273,0.5434,0.10220,1.8051
22Sep1990,1.8447,0.0000,1.0026,2.4133,0.8794,0.0221,0.5441,0.3656,0.0000,0.5323,0.0140,1.0684,0.6859,0.02692,0.00028,0.0298,0.5419,0.12555,1.8182
